baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,enrichment
68.47572279520413,7.499899326304936,1.6656114830278395,3.1312843593770103e-7,1.1667304007359304e-5,WFDC1,poor
496.5179808129451,7.496055507673299,1.232758542171218,8.543629945025724e-11,8.200262539007285e-9,FAM135B,poor
148.57020445763715,7.470805006352122,1.2921673266934992,5.210059888029852e-10,4.136678439893859e-8,RIPPLY2,poor
348.2963009747786,-7.469755737418858,1.6265473408126438,2.2179085060342872e-7,8.804864527227739e-6,CPA6,good
254.95396180498625,7.447469036882912,1.7114533230451654,5.95848717305832e-7,2.0214867556919333e-5,KLK6,poor
2766.7452778563797,7.431652076550133,0.7066562629183951,6.679155230994916e-27,9.208126279821627e-24,DTX1,poor
1187.915905968758,7.417221830191845,1.9116782978317994,2.9518846573021297e-6,8.080384625990397e-5,VIPR2,poor
231.12061092510288,7.401389059494577,2.0660676113365595,6.516656704166366e-6,1.5417332124599523e-4,PPP1R17,poor
427.3419913626661,7.397222268726363,1.4561697809665681,2.481946814650161e-8,1.2504559283777307e-6,ALS2CL,poor
2017.345017696699,7.393776021289345,0.8999470096171417,1.8822413721975843e-17,5.946706335286743e-15,CMTM5,poor
533.8031135673375,7.3383933652917595,2.230106488671558,1.285125179293951e-5,2.7105595749642234e-4,CNTN3,poor
2747.6378163311424,7.33373409386502,2.7220926961978273,3.148993969134949e-5,5.719101022985808e-4,LUZP2,poor
73.12546762815109,7.332698888631183,1.8013571308715848,1.7732840732085867e-6,5.304113011875388e-5,XKR7,poor
682.8268837427565,7.326440443808839,1.0480497386491474,2.4291015158349527e-13,3.9610026330792533e-11,GATA4,poor
71.1863219481668,7.319063903141601,1.791419718563395,1.7088941843955844e-6,5.141940536976e-5,C10orf105,poor
154.0344244600924,7.316073798787094,1.4242637628933836,2.0037285091050613e-8,1.0388288714737116e-6,IGSF5,poor
419.8757550436109,7.301721444344446,1.3557794812354247,5.5332175589787954e-9,3.397216367688803e-7,LRRC55,poor
65.07488177656592,7.272563362821041,1.7582573976870395,1.50315806872605e-6,4.609669718804559e-5,EPHA10,poor
3801.3046619236434,7.2526670744825195,1.1526045856319507,2.79637223106896e-11,2.9449295058444983e-9,SHISA7,poor
97.17977994191301,7.247316460358498,2.034212087483529,7.81430410347339e-6,1.7982385694867068e-4,GPR139,poor
583.7968524325541,7.22607070572252,0.9485903864172044,2.5629137896467984e-15,5.979475018460569e-13,RASGRP2,poor
4396.094785658976,-7.221979355255729,1.3197808739203822,3.7032077047304596e-9,2.389750844350529e-7,CAPN6,good
722.8078087559819,7.203835505842558,2.076292615412812,1.001804117731869e-5,2.2308897864029066e-4,IRX2,poor
317.19144783047705,7.173689786072475,1.3516575936517436,9.35697861156349e-9,5.33453310693084e-7,PLPPR3,poor
712.9889720040552,7.172802434176108,1.3763192401693305,1.544001590665352e-8,8.42258421670506e-7,UNC5A,poor
9191.637113647177,7.157322660215281,0.9951909161905376,6.546420225534579e-14,1.2409557840028986e-11,DPP6,poor
1626.6687997361169,7.154954020136001,1.0602388260015292,1.494965948094773e-12,2.1387885474393614e-10,MAPK4,poor
786.2985736133586,7.1485370963387345,1.2636224001195193,1.3999092135953523e-9,1.0107815427430781e-7,SULT1C4,poor
76.77171872926579,7.135829783852757,1.4760675606489944,1.0138784291782677e-7,4.3804747517061055e-6,C19orf81,poor
16123.706039352928,-7.113987025911527,1.3959390868911223,2.916138144771427e-8,1.4358193170603472e-6,S100A4,good
3358.620583991453,-7.10731159841943,0.8501420607547977,6.989816755678092e-18,2.4091038886331424e-15,KDR,good
2827.2613864190116,-7.104970595823675,1.1187121814258993,2.1623734333505567e-11,2.376260370779797e-9,GALNT6,good
5195.654200787352,7.102879219318859,1.5193922821854875,2.1378136758230832e-7,8.57670486609975e-6,VAT1L,poor
1906.265610141409,7.086836653514088,0.9780593981358972,4.658364587631092e-14,8.942291009041205e-12,HAPLN4,poor
2984.4956383969925,7.0753845263730355,0.8346783356433143,2.6536120982045135e-18,1.1178340963686513e-15,MGAT3,poor
51.27484026897217,7.068307654022069,1.7143966813133167,1.8597826072358253e-6,5.508516257564705e-5,EVX1,poor
2486.2461378373905,7.068224694639188,1.0972941556119193,1.2389251873398501e-11,1.4126541703766036e-9,TCEAL2,poor
801.9187698680367,7.062610766904531,1.4671824867856609,1.184250827567522e-7,5.0589193802990056e-6,RYR1,poor
1697.9138973678473,7.040342856250946,0.6383623232762446,3.434322639762109e-29,7.440214690284627e-26,LRRN2,poor
846.6010674726618,7.037205826550795,1.1709906917369812,1.92414984475738e-10,1.768468630045192e-8,SRRM3,poor
1479.1433827125095,7.028216864487685,1.5679922831336957,5.100949173523997e-7,1.7701577623911076e-5,CHODL,poor
50.13106392923512,7.017151095885754,1.729931883615454,2.408367449756481e-6,6.801283496379336e-5,FMO2,poor
1297.66523425723,7.000788124824598,0.9102859154794994,1.7222323400856549e-15,4.28158253072114e-13,DISP3,poor
864.7144587222259,6.971498433471277,1.5269308640473083,3.788027832569205e-7,1.3775885391105993e-5,IGSF21,poor
60.567965218254336,6.969028000144828,1.8948976069875876,7.402016328769993e-6,1.7111520979542217e-4,F7,poor
2026.141178194849,6.934125049660887,1.0397815469091511,3.0325161615379646e-12,4.0340445254143183e-10,CELF5,poor
285.89507859620505,6.919623365195155,1.2694248189306043,5.299652934022013e-9,3.293821178050976e-7,SHISAL1,poor
1259.2805849714327,6.877564123066641,1.104406290770763,5.6427728028859905e-11,5.667062884487818e-9,KCNH8,poor
119.66326159420078,6.8774123088735974,1.4985672704902264,3.68797688720757e-7,1.3476667348072962e-5,LRRC2,poor
11871.46868998586,6.871440736748578,1.1549850287645524,3.141443265517244e-10,2.706817450089148e-8,KCND2,poor
170.5037125016249,6.8507064060801905,1.4707827589769027,2.8066863907374007e-7,1.0614313993898425e-5,CCDC3,poor
40.0471806975476,6.834005701446712,1.6805158134827618,2.673968689166673e-6,7.413297106254589e-5,IZUMO1,poor
391.2620069706521,6.8265024884193135,1.476500619145117,3.315043168103864e-7,1.223178336844163e-5,MNX1,poor
436.33104188687236,6.8163739772931145,1.2614060561862368,7.408585683405007e-9,4.3887188237826925e-7,PLEKHG4B,poor
2035.376204526043,6.815518143167987,0.6948560650255351,1.4630018774724497e-23,1.1677064985194579e-20,MASP1,poor
5309.052623392338,6.776604299737909,1.1875404691794875,1.4079893654783103e-9,1.0107815427430781e-7,PTPRO,poor
443.3050858985429,6.764741673634109,1.6205373936251943,1.9627557387745123e-6,5.757290285979783e-5,ADAMTS17,poor
519.6073819627363,6.760105357078988,1.2192597409933208,3.567884891608218e-9,2.3221877416840613e-7,ZNF469,poor
53.261895149165,6.749922615044486,1.949659956108008,1.4572782538208978e-5,3.0190744151904254e-4,NLRP14,poor
292.27182805034045,6.746442860986829,1.9547581234796971,1.496561605276175e-5,3.0669401005423234e-4,ENPP5,poor
1048.5876493963567,6.738899525521131,0.7807022438701391,8.77078574838602e-19,3.912028408066882e-16,TTC9,poor
1877.8432734991845,6.737249988454767,0.7650534907822163,1.889708942323977e-19,9.552478703447703e-17,ADAMTS10,poor
176.38894259622597,6.723034596407902,1.9017502193570834,1.2568370247006521e-5,2.679110248273383e-4,BARX1,poor
6073.085784576959,6.715292438230699,0.772674054968563,5.309766571011711e-19,2.5163315640435186e-16,ELAVL3,poor
43.16896069588276,6.714092483969807,1.8191594733983742,8.630434863743023e-6,1.9534409658009393e-4,COL11A2,poor
3350.4563144603335,-6.695563881477543,1.281910357003657,2.1093993444473546e-8,1.0831058016779665e-6,APOL1,good
184.8332756460849,6.694213875054351,1.4055779213388362,1.9809406648241438e-7,8.010924048548837e-6,ACVRL1,poor
649.6021905463776,6.674052439796362,1.2379126816607449,8.79453365765887e-9,5.109927314881102e-7,SLC7A3,poor
1495.33669638885,-6.671241898735596,1.581355219893195,1.796166107787518e-6,5.35144578086399e-5,MAGEA3,good
1163.9307487973936,6.66321687684033,0.6625685166661988,1.345558011833984e-24,1.3603591499641578e-21,TLCD3B,poor
10574.057376600258,6.635457815695791,1.5721655718007135,1.828126538444984e-6,5.425350089142501e-5,COL9A1,poor
1349.7972057634008,6.635257064383335,0.9795676025956328,1.8340032045072687e-12,2.575246166328956e-10,GLB1L2,poor
6658.949648734818,6.6114674261023865,0.9495232755446653,4.990297723765839e-13,7.80184175060917e-11,MYT1,poor
629.6629047789652,6.584944498175577,1.3959546109924068,2.6206005220169404e-7,1.0033934307247661e-5,ABCG1,poor
525.6038685549837,6.580258707991956,1.591214914361693,2.5408262678222915e-6,7.135487102134268e-5,SLC13A5,poor
10246.064257950855,6.55844844797585,0.8081168244313444,7.787595871183848e-17,2.3156645369902562e-14,B4GALNT4,poor
763.1088758590676,6.510074880942717,1.2189988027980976,1.2961752429398844e-8,7.226653514405641e-7,ANOS1,poor
337.61400695143635,6.4990966921937465,1.3470470305424416,1.7089494704845125e-7,7.0809340764747634e-6,PCP4L1,poor
123.11995678768503,6.479443497806253,1.4485457058092917,7.85801654420451e-7,2.5793684175944027e-5,S1PR5,poor
330.84271702959757,-6.457617137157913,1.7035615038230847,7.826391847162322e-6,1.7982913994275243e-4,MYOM3,good
1478.009692601262,6.455725601152082,1.3682990142704965,2.846280219011047e-7,1.0737273512761824e-5,TRIM67,poor
8132.665506023821,6.423631027818858,0.9584756508437582,3.4423140236116375e-12,4.500232083454352e-10,NFASC,poor
1778.724191962236,6.421550364675077,1.2844596735006548,7.860690519147895e-8,3.5060991683199363e-6,KCNK2,poor
8949.19088156642,6.421114673997736,1.161275505721896,4.917643326024326e-9,3.081655414841277e-7,MDFI,poor
256.53719413097264,6.420209388267849,1.87811637913399,2.0062563801614165e-5,3.9564210669893216e-4,MGMT,poor
672.6036025333856,6.413625761026123,1.3116478917574759,1.33593907787931e-7,5.627643365566593e-6,CAMSAP3,poor
98.79071076786087,6.410957774263231,1.286050430707317,8.490273485478939e-8,3.742877831607213e-6,GBGT1,poor
253.70714126386855,6.407565199859561,1.3874532290064614,4.5265071223664873e-7,1.5963832676904136e-5,SMIM18,poor
881.7272873288306,6.405009074116235,1.401199015360844,5.52723415754967e-7,1.900691746014529e-5,KCTD4,poor
40.71916766438257,6.403614363025915,1.9960694503680427,3.145056912788612e-5,5.718799530268501e-4,RAMP3,poor
2201.076894834637,6.399958456922874,1.082258032949752,5.417771722688734e-10,4.2570211489416915e-8,ATRNL1,poor
540.6369116230028,6.373767393891692,1.4073663511784087,6.707779235400442e-7,2.2412370188823377e-5,NEUROD2,poor
2481.0149576209833,6.367759331381763,0.7321381371197302,6.23950880163417e-19,2.867337908387339e-16,SPON1,poor
993.2267038748415,6.357978378875561,0.7813329290293531,7.385232726847426e-17,2.2399410860528243e-14,CAMK1D,poor
225.04036695215044,6.356379196633764,2.3182598765847016,7.25726326738291e-5,0.0011161906435077265,THNSL2,poor
234.6005488082239,6.355717350424673,1.0722497674730844,5.128992130722206e-10,4.0937455611790656e-8,CLEC4F,poor
66.91334016963826,6.355633472766464,1.8989301547656057,2.4392690456410467e-5,4.606664393168926e-4,PRR32,poor
11634.398812606796,6.35085798572477,0.8325841682874964,4.323566357052224e-15,9.502446928216954e-13,PDZD4,poor
9660.470820349854,6.336256886425469,0.7483632627986992,4.704180077647774e-18,1.8292023301930384e-15,OLFM2,poor
162.14727614851807,6.294784156828463,1.3629233731912025,4.846580986280162e-7,1.6896184059066357e-5,B3GAT2,poor
2590.24832156464,6.2721147434142965,0.5907403258116645,4.9409332582087876e-27,7.492925286073626e-24,AP3B2,poor
2766.651456130438,6.263277271781707,0.6653658579379632,9.516225335192539e-22,6.559707145827039e-19,TLE2,poor
577.5775438931948,6.243289527639296,1.2304970477803583,6.107762726473498e-8,2.7815081605696876e-6,BICDL1,poor
592.431149971508,6.241848063100749,1.208982874877177,3.902925858463815e-8,1.8849640332357884e-6,GPR179,poor
729.6385701611789,6.219895851490176,0.9884773599976228,5.823036340503651e-11,5.809628033140649e-9,RADIL,poor
3918.535435176894,6.198510827213862,1.3392870465435858,4.925440012670882e-7,1.7131719677099526e-5,PLPPR1,poor
5203.1503172016555,6.186588574755237,0.7529723158145929,4.256798331590889e-17,1.3174356469097108e-14,PPM1E,poor
1790.9783378753705,6.186381763174525,0.9155202606552986,2.7344263373198733e-12,3.6696969385359184e-10,C2orf80,poor
1030.2798875175708,6.178397564340437,1.0774659275434086,1.7944076348603545e-9,1.242565834824533e-7,LAMA1,poor
815.2187429961534,6.172603383292338,1.931197969910014,3.71207145912982e-5,6.50181393877608e-4,POU4F1,poor
3341.88323403919,6.1462284297067855,1.0365959905073507,5.786889511699904e-10,4.523617497161291e-8,MEGF10,poor
669.976398132167,6.115846923795485,1.2717721264296833,2.3310148243902334e-7,9.181776574513737e-6,CACNA1H,poor
784.6835620877898,6.1135849355302545,1.1131729798359895,7.347352984024552e-9,4.3695140393228365e-7,SHANK1,poor
2006.711399212222,6.112643363220484,0.7239354100610065,6.533931143040481e-18,2.3592158520049737e-15,TOX3,poor
1259.6171608919024,-6.107537501909995,1.595433793003716,8.585099209357575e-6,1.9460841481301586e-4,MAGEA6,good
3325.76233832545,6.100421890976314,1.035226353357336,7.398658858035895e-10,5.695465054929663e-8,UNC13A,poor
427.0015397356008,6.08582189890723,1.546978431824891,6.390495512778404e-6,1.5189947406157444e-4,LY6H,poor
354.18271250375136,6.081389792806649,1.6272239665573276,1.1156045798513163e-5,2.4338434836392421e-4,ACAN,poor
1551.659854887743,6.076843031238807,1.050088102705042,1.4030983123033818e-9,1.0107815427430781e-7,TCEAL5,poor
142.7376984146526,6.052935404260881,1.654121771211349,1.3873736807964267e-5,2.9060113079112997e-4,SIX2,poor
296.33873309420926,6.045058049335165,1.1019106754957302,7.912968791065881e-9,4.6332112631858725e-7,KCNH4,poor
211.3374019334022,6.041790271526162,1.499857272500672,4.896803377954943e-6,1.2274384004411028e-4,CDH22,poor
980.9609362347517,6.02666385232697,0.900868275828156,4.7592884179526065e-12,6.065093181365653e-10,AMER2,poor
1814.6084821454917,6.018981414370206,0.8670036019166568,8.331537774956208e-13,1.2509680233387216e-10,THRB,poor
854.8672549317693,6.010755272802623,0.8832747631943668,2.1806817298849342e-12,2.979282741775228e-10,ZBTB46,poor
753.8454295855786,6.005996939244654,1.341878582994325,1.02234486321865e-6,3.26397049488649e-5,ELFN1,poor
216.03352537051174,5.993517515635072,1.3032154719477165,6.235144080039489e-7,2.0965844783547417e-5,KCNN1,poor
1030.7445070659642,5.9926276222984,1.2490652275363225,2.6267536564308085e-7,1.0033934307247661e-5,CNTNAP5,poor
76.1600698819662,5.991688172249904,1.7647605128645367,2.688319219907548e-5,5.014558544882898e-4,ADAMTS8,poor
168.8657876488751,5.966375212819175,1.1726073591590158,6.691413339134249e-8,3.02911293396928e-6,YBX2,poor
535.4651781598235,5.96237264888794,1.3408551757215788,1.171575600662364e-6,3.7091741094039144e-5,SCRT2,poor
3784.9572447023074,5.960538766472818,0.9315859545568546,3.433236802847786e-11,3.5906921458749433e-9,MACROH2A2,poor
4647.358610082459,5.958242240088179,1.0342358184019391,1.7503299859999877e-9,1.2176034053986152e-7,NCAM2,poor
6385.987627514088,5.926131664832639,0.9356500020356981,5.3152134141926877e-11,5.373680761748807e-9,SBK1,poor
1456.973327891941,5.924821922888915,1.4471462077543213,4.194375453554877e-6,1.072913015371774e-4,DAAM2,poor
140.1093979460438,5.916282682183849,1.7538647351413024,2.9278658018348004e-5,5.38194968300906e-4,LHX1,poor
62.323162894418914,5.912330703350847,2.1672313510287404,1.0010236850706319e-4,0.001447741317798997,AMER3,poor
4951.336001123055,5.898478043160052,1.302730459237766,8.764527014151466e-7,2.8339883191813853e-5,CA10,poor
1800.3885761614356,5.888451882535387,1.1711739806166948,9.399462739147458e-8,4.113415501773943e-6,RTN4RL2,poor
1974.3587549906251,5.867509151358982,1.1400724583278476,5.26575629609005e-8,2.464666488586593e-6,MPZ,poor
786.9350582401282,5.86411459495495,1.059376287062043,6.671535867415076e-9,3.998966064401171e-7,NALF2,poor
164.9607796581209,5.846818093089584,1.5752511638686426,1.3318113079010863e-5,2.79735713079224e-4,ZNF488,poor
141.05014054342274,5.8285807468506885,2.06826785099326,9.043844005721859e-5,0.0013276853276551015,PNOC,poor
5477.733141815436,5.816215939967808,0.6871757686517795,6.455727985406285e-18,2.3592158520049737e-15,ADD2,poor
178.58371285971262,5.815796795449273,1.0997412681914847,2.60730334304226e-8,1.2958998148787237e-6,LKAAEAR1,poor
448.9066111655079,5.809346571895916,1.3325183279616992,1.753193121167456e-6,5.2543821506925835e-5,PGM5,poor
100.63622871054949,5.805403740649653,1.2643003151005432,7.050748369581296e-7,2.339706762028454e-5,B3GALT5,poor
17022.70238756724,5.800660874981255,1.181131722049012,1.720317022240094e-7,7.108612436586111e-6,LHFPL3,poor
319.1704047558016,5.7671996631819,0.8283146119857407,8.298584992299481e-13,1.2509680233387216e-10,SARDH,poor
425.1245487650853,5.763666952452982,0.8616176449427547,5.528305497908346e-12,6.928657262461164e-10,PRRT4,poor
2299.0381767348586,5.762105326576143,1.0265601042325307,4.5638072094211936e-9,2.8837556804530166e-7,IGSF9B,poor
18287.567439022652,-5.755317750024087,0.8199041639395721,5.574760896946688e-13,8.626658061448626e-11,MSMP,good
1044.5879966593495,5.75142239168018,1.9709093707832095,7.892299611202814e-5,0.001194478279479947,SYT4,poor
332.3095154916327,5.747914165138542,1.078683552963967,2.1845675388989897e-8,1.1117102928658783e-6,TMEM151A,poor
19199.41726588886,5.7476406157156115,1.074832468747357,1.976834099209456e-8,1.0301955022168867e-6,ADGRB1,poor
1529.8555640127709,5.742519550817026,0.9978035496222893,2.040933757024046e-9,1.4004868970710252e-7,TF,poor
1042.0340680139725,-5.738843994954865,0.9820596394241564,1.2166497256012685e-9,9.088912851597653e-8,PAPPA,good
602.2371099995697,5.737334013662401,1.204805580774368,3.504368506385562e-7,1.2898968058091516e-5,PHF24,poor
2395.1122263239167,-5.733837055951328,1.0376727838158886,7.556444635798806e-9,4.4588903852875056e-7,SQOR,good
101.72361201946396,5.719445000198928,1.3600800308090844,3.161689360413688e-6,8.592655761769458e-5,LINGO3,poor
2659.6881817540307,5.715320664225248,0.7975608178437648,1.982522128267435e-13,3.340549786130628e-11,MAST1,poor
723.0967752487838,5.708025093094708,1.4568958764204614,7.922805165113803e-6,1.8176904739629473e-4,JCAD,poor
1687.7521455816063,5.703333544292224,1.1659209939817181,1.974817580431111e-7,8.007515670384438e-6,ZCCHC12,poor
6147.456296853274,-5.6979596954115825,1.0476293215464358,1.2400267729646811e-8,6.93911660959756e-7,AHNAK2,good
5670.018266852348,5.696395726272692,0.9763127980910895,1.312979874868064e-9,9.71284868408497e-8,DPYSL4,poor
1997.4811227392327,5.692699830847426,0.6760861922240239,1.0009412375906879e-17,3.2998421452310392e-15,MAPK8IP2,poor
798.4634343705591,5.681473211754465,1.2028000823750578,4.2587423998656914e-7,1.5232035022161135e-5,ALDH1L1,poor
3896.9110740196834,5.671671214817949,0.7580073912782535,1.9316515548889424e-14,4.012807647930248e-12,LHFPL4,poor
1967.2767810554608,5.671058282287446,1.8648381875484432,6.510285239048334e-5,0.0010209769974164216,SGCD,poor
7621.921701387644,-5.669361137107066,1.1972345426247648,4.065600590360669e-7,1.46797221316237e-5,MAMDC2,good
919.4267814177792,-5.666168458356096,1.780171213421819,4.914934642644898e-5,8.137006971147367e-4,GBP5,good
1537.8045879393073,5.661135195206695,1.7504371834956813,4.427080892941428e-5,7.484579904287263e-4,SORCS1,poor
10767.251664017387,5.659352654879947,0.42701209508926424,1.208309322520833e-40,4.581002719007108e-37,APC2,poor
771.0010773963859,5.65652884431968,1.0617055527052786,2.299131076800387e-8,1.1622107593225955e-6,TMEM63C,poor
512.0098685870533,5.6423783889488615,1.0462537465176045,1.6355277467929193e-8,8.826611487585273e-7,GDNF,poor
72.18849818198028,5.621758192650197,1.3068990786504657,2.3413915853666895e-6,6.636860447118849e-5,CKMT1A,poor
1821.5158697277304,5.617443427291782,1.0075020586055634,6.07299917987977e-9,3.683881302515068e-7,CHGB,poor
3466.1928515543236,5.612571535474779,0.9124760993089746,2.0068159771729076e-10,1.822357143342943e-8,RIMS3,poor
12402.582610701298,5.611174900580443,0.9876204838885806,3.3433497331846473e-9,2.1948873897725187e-7,AGAP2,poor
94.67476506773906,5.601582692302295,1.6299676331044557,2.89597675138448e-5,5.342760028557863e-4,CRYBA2,poor
2358.1068424478426,5.598972550294364,1.3456336491276486,3.846274071986998e-6,9.987799024260758e-5,SLC8A3,poor
167.938537588865,5.588887441811478,1.9752979433495432,1.0014379441946244e-4,0.001447741317798997,ACTC1,poor
4617.851586919171,5.579222304941614,0.9272216958410768,4.662728410248362e-10,3.7611849117774685e-8,RUNDC3A,poor
1777.5030818951734,-5.5765904596053835,1.0069270340653704,7.635904928508327e-9,4.4883138853034415e-7,IFI27,good
254.91475288649656,5.568809870365841,1.374401189130972,5.539062484989505e-6,1.354836815884933e-4,FGD3,poor
2745.660985800475,5.5634039891677745,1.0702985502068811,4.7234268946885496e-8,2.2245580390668277e-6,AATK,poor
104.04484651632443,5.554853596054197,2.3254865552967523,2.0781934972094546e-4,0.002618313931729209,RIBC2,poor
1223.873809660221,5.542129890068045,1.3461314568027842,4.533072246674334e-6,1.1534235003492663e-4,SFRP1,poor
17853.502895871454,5.531037270266378,1.3711393181998017,5.934173907868009e-6,1.4307114040193697e-4,AQP4,poor
1396.9382207867632,-5.530541420299859,1.1298694584272886,2.1028110102452555e-7,8.458654899302202e-6,GBP2,good
1319.5533761386598,5.529542549747594,0.9717018925043568,3.3059833467444727e-9,2.179792932755649e-7,PRKCZ,poor
191.6521040657629,5.527724276074051,1.84399033293011,7.525588091676123e-5,0.0011493005378677584,PTH2R,poor
352.031772369159,5.523535354008897,1.376718093743327,6.365537378190257e-6,1.5154375877591091e-4,ARHGDIG,poor
3803.88682983874,5.518867397871727,1.0897516537709553,9.412167353218321e-8,4.113415501773943e-6,GPR37L1,poor
61.18139841592448,5.505681321370457,2.414248668614111,2.489577414526393e-4,0.003034229891400475,ALOX12B,poor
9252.410879371459,5.492533315795284,1.8342771515475977,7.68176409881965e-5,0.00117077287194852,NEFL,poor
1115.2334594223043,5.481231335572499,1.058192621698001,5.379207487517167e-8,2.506535679649946e-6,DDX25,poor
8559.292871697842,5.479483638904084,1.171995854571498,5.6978386478537e-7,1.9461198895203007e-5,SEZ6,poor
11699.342029538097,5.474969182656188,0.8616143787736963,5.911189789557353e-11,5.8590322325906705e-9,NRXN2,poor
314.5753725266974,5.470105718940994,2.091262736034583,1.5302861230473796e-4,0.002028565476924258,ROR2,poor
1498.0320923496558,5.464394084827162,1.2588081869783991,2.147142344625652e-6,6.171883813345417e-5,GADD45G,poor
754.8376916034714,5.457592082080206,1.953245421729185,1.1312893115205079e-4,0.0015908870106696828,NHLH2,poor
274.9702363250992,5.456765573484295,1.260255829283121,2.2407291563049817e-6,6.387341664542303e-5,SEMA3F,poor
1021.8964578842307,5.450832091609204,1.0313687081077274,3.172467460309483e-8,1.54696041915091e-6,IGSF9,poor
1538.9177662714467,-5.447265373955597,1.117375977036997,2.384218316838049e-7,9.344897216950087e-6,IFITM1,good
1999.5478290676838,5.436510485465256,1.1616887515265648,5.680265287073223e-7,1.9444971349540728e-5,PTPN5,poor
364.2197295202092,-5.426531619899883,1.0099289092219441,2.014310212938111e-8,1.0390140945308317e-6,GBP4,good
1454.8696067794726,5.407047776750242,1.2768341222465756,3.18759062862935e-6,8.647551320780695e-5,SEMA6B,poor
460.1250526076932,5.405634866881529,1.110087037968574,2.485133152563221e-7,9.589578691761132e-6,SHANK2,poor
7885.136728162619,5.403923090265914,0.6939930844146567,2.0898328082930716e-15,5.030526117105465e-13,C1QL1,poor
770.0384691098244,5.398407468211234,1.481913837563457,1.8698977836739534e-5,3.711649200185275e-4,VSIG10L,poor
175.46366959438137,5.393113243684845,1.5015676630090253,2.1326108912020738e-5,4.1622965463422715e-4,CRABP1,poor
2719.9922755064244,5.381457822525117,0.6914766366077314,2.1826510518023775e-15,5.171859875091102e-13,TTBK1,poor
439.60751696617984,5.370569670781845,1.6658108405522123,5.027579021053691e-5,8.278310081897853e-4,RPS6KA6,poor
201.31269236762296,5.368803333859233,1.470662388904299,1.8482028510928194e-5,3.683048125732274e-4,SH3TC1,poor
316.4486662153469,5.368408512659671,1.0885222408975437,1.889735993377612e-7,7.74536387555986e-6,MYRIP,poor
184.05907221742655,5.362788847965614,1.3592976909046652,8.17718520207884e-6,1.8675755058663495e-4,TAL1,poor
2066.170992773431,5.357264386297046,1.231550684265902,2.1479040224272843e-6,6.171883813345417e-5,BEX2,poor
1629.887870674054,5.35292992256246,1.888290995907492,1.0963564221276176e-4,0.0015475565680502597,CRTAC1,poor
266.14423694780044,5.347230357871254,1.4096717758602555,1.2701663163012613e-5,2.6911037268033714e-4,FXYD1,poor
369.4364749281643,5.343162649082318,1.2820015922757724,4.073960581880709e-6,1.0489238068628345e-4,CHRM1,poor
358.48637599838236,5.332920857620571,0.9881757569695417,1.8504205248451414e-8,9.811757782963836e-7,RET,poor
365.78248002674195,5.32794270948931,1.7822952667692644,8.243295833959759e-5,0.0012389453054707606,RTP5,poor
2263.2207668509623,5.319762857740332,0.9268339055041368,2.749584204402521e-9,1.8288352833229925e-7,STMN4,poor
384.8425408973978,5.3173924831041735,1.221193239453365,2.1393136059670458e-6,6.171883813345417e-5,RFLNA,poor
7110.725468591408,5.302501519074566,1.081030838932579,2.1932102649832123e-7,8.729667629519794e-6,MYRF,poor
967.2312688731249,5.301233401394466,0.8440578523852625,1.0307881591172176e-10,9.649322489513953e-9,GAL3ST3,poor
917.445106420233,-5.298392759210308,1.0699334326562413,1.764107807508399e-7,7.250052818662565e-6,KRT8,good
209.0227012282844,5.2931117791892826,1.8839227049996867,1.1747246656659707e-4,0.0016373804737890114,KCNK9,poor
251.94064805354697,5.2884459134184665,1.1743964034240444,1.2278263389374664e-6,3.852727650342195e-5,ADRB1,poor
1949.0530663921752,5.283304224670107,1.0807973677111176,2.384751218568865e-7,9.344897216950087e-6,DUSP26,poor
581.6970218156744,5.281081726848998,0.934300786856197,4.612544977133634e-9,2.9024582812544214e-7,RASL11B,poor
1875.2553462873282,5.278965654041871,0.8567139199310461,2.2048946446242677e-10,1.9668957226898248e-8,SRCIN1,poor
7697.387047350311,5.278094815632419,0.7812646227604718,4.476782646072784e-12,5.753424476923201e-10,GRIA4,poor
14001.872072473341,-5.275152160776754,1.4207335937738137,1.607612207625545e-5,3.2724079367303877e-4,GJB2,good
2022.8325717275495,5.252664072495632,1.1434250341020742,8.635939241983003e-7,2.8103866653363144e-5,LGI4,poor
1597.2759239391767,5.250685440099926,0.6561494154847326,3.999406417911172e-16,1.1027454241385987e-13,CHRNB2,poor
4960.812110663477,-5.249885816017955,1.4652885774461082,2.2632008843165464e-5,4.33899385722635e-4,KCNN4,good
2167.569384028883,5.245821054375058,1.486315256745556,2.5859351540247955e-5,4.8575311018868463e-4,FLRT2,poor
2797.100555749067,5.245635155347049,0.9338145704732461,5.7093131773779046e-9,3.477178085740398e-7,TMEM151B,poor
769.4802662144126,5.240859321748112,0.8921619480001918,1.294082140263044e-9,9.619978263278953e-8,SPTB,poor
2260.9926050384784,5.240825198110774,0.8796373626363446,7.848404344556705e-10,6.011164236626386e-8,AFF3,poor
44.424653619431105,5.225032178899427,1.057644831421894,1.9132350789291845e-7,7.799518809666958e-6,FAM110D,poor
8500.339937304952,5.1990609431647545,0.9730432552788668,2.5992966239027922e-8,1.2958998148787237e-6,SNX22,poor
322.44925658576744,5.1944290308397445,0.9223174676607282,5.375497444743108e-9,3.3273232142664996e-7,DOC2A,poor
